Date,Open,High,Low,Close,Adj Close,Volume
2018-09-11,11585.000000,11585.000000,11530.000000,11530.000000,11512.918945,5501
2018-09-12,11560.000000,11610.000000,11560.000000,11595.000000,11577.822266,984
2018-09-13,11650.000000,11710.000000,11650.000000,11710.000000,11692.652344,147
2018-09-14,11715.000000,11735.000000,11700.000000,11700.000000,11682.666992,123
2018-09-17,11700.000000,11700.000000,11550.000000,11600.000000,11582.814453,3480
2018-09-18,11575.000000,11590.000000,11555.000000,11555.000000,11537.881836,799
2018-09-19,11575.000000,11635.000000,11575.000000,11575.000000,11557.851563,130
2018-09-20,11625.000000,11755.000000,11625.000000,11655.000000,11637.733398,2047
2018-09-21,11760.000000,11760.000000,11605.000000,11660.000000,11642.725586,2287
2018-09-27,11660.000000,11750.000000,11585.000000,11590.000000,11572.830078,287
2018-09-28,11585.000000,11610.000000,11550.000000,11560.000000,11542.874023,127
2018-10-01,11655.000000,11720.000000,11560.000000,11610.000000,11592.799805,1586
2018-10-02,11625.000000,11625.000000,11350.000000,11360.000000,11343.170898,293
2018-10-04,11400.000000,11400.000000,11230.000000,11265.000000,11248.311523,7505
2018-10-05,11180.000000,11225.000000,11095.000000,11130.000000,11113.510742,495
2018-10-08,11205.000000,11235.000000,11180.000000,11190.000000,11173.421875,44
2018-10-10,11190.000000,11200.000000,11100.000000,11100.000000,11083.555664,185
2018-10-11,10855.000000,10930.000000,10770.000000,10800.000000,10784.000000,65683
2018-10-12,10715.000000,10850.000000,10715.000000,10810.000000,10793.985352,1758
2018-10-15,10700.000000,10700.000000,10580.000000,10580.000000,10564.326172,6185
2018-10-16,10765.000000,10765.000000,10650.000000,10650.000000,10634.222656,838
2018-10-17,10730.000000,10825.000000,10580.000000,10610.000000,10594.281250,1301
2018-10-18,10610.000000,10625.000000,10525.000000,10525.000000,10509.407227,845
2018-10-19,10450.000000,10650.000000,10450.000000,10635.000000,10619.244141,993
2018-10-22,10650.000000,10700.000000,10610.000000,10695.000000,10679.155273,284
2018-10-23,10705.000000,10705.000000,10475.000000,10505.000000,10489.437500,76309
2018-10-24,10640.000000,10665.000000,10410.000000,10420.000000,10404.563477,390
2018-10-25,10235.000000,10235.000000,9850.000000,10195.000000,10179.896484,552
2018-10-26,9965.000000,9965.000000,9600.000000,9670.000000,9655.673828,1885
2018-10-29,9555.000000,9720.000000,9295.000000,9325.000000,9311.185547,464
2018-10-30,9190.000000,9730.000000,9150.000000,9690.000000,9675.644531,2041
2018-10-31,9665.000000,9945.000000,9580.000000,9930.000000,9915.289063,371
2018-11-01,10005.000000,10130.000000,9900.000000,9900.000000,9885.333008,1325
2018-11-02,10060.000000,10305.000000,10060.000000,10305.000000,10289.733398,408
2018-11-05,10260.000000,10260.000000,10140.000000,10165.000000,10149.940430,24
2018-11-06,10245.000000,10365.000000,10205.000000,10305.000000,10289.733398,179
2018-11-07,10365.000000,10365.000000,10110.000000,10120.000000,10105.007813,365
2018-11-08,10370.000000,10415.000000,10210.000000,10260.000000,10244.799805,222
2018-11-09,10330.000000,10340.000000,10175.000000,10255.000000,10239.807617,77
2018-11-12,10330.000000,10430.000000,10300.000000,10320.000000,10304.710938,103
2018-11-13,10160.000000,10290.000000,10100.000000,10265.000000,10249.792969,92
2018-11-14,10360.000000,10445.000000,10340.000000,10370.000000,10354.636719,81
2018-11-15,10375.000000,10375.000000,10310.000000,10365.000000,10349.644531,237
2018-11-16,10365.000000,10470.000000,10335.000000,10370.000000,10354.636719,279
2018-11-19,10385.000000,10485.000000,10385.000000,10470.000000,10454.489258,3078
2018-11-20,10375.000000,10485.000000,10360.000000,10370.000000,10354.636719,52
2018-11-21,10355.000000,10380.000000,10260.000000,10345.000000,10329.673828,54
2018-11-22,10420.000000,10425.000000,10350.000000,10365.000000,10349.644531,72
2018-11-23,10400.000000,10570.000000,10400.000000,10480.000000,10464.474609,213
2018-11-26,10570.000000,10825.000000,10570.000000,10825.000000,10808.962891,3382
2018-11-27,10770.000000,10875.000000,10745.000000,10875.000000,10858.888672,94
2018-11-28,10920.000000,11120.000000,10890.000000,11115.000000,11098.533203,519
2018-11-29,11240.000000,11345.000000,11215.000000,11310.000000,11293.244141,600
2018-11-30,11250.000000,11250.000000,11130.000000,11175.000000,11158.444336,3503
2018-12-03,11360.000000,11360.000000,11085.000000,11130.000000,11113.510742,451
2018-12-04,11095.000000,11175.000000,10965.000000,11045.000000,11028.636719,81
2018-12-05,10940.000000,11090.000000,10940.000000,11090.000000,11073.570313,139
2018-12-06,10825.000000,10825.000000,10650.000000,10660.000000,10644.207031,230
2018-12-07,10665.000000,10805.000000,10605.000000,10715.000000,10699.125977,601
2018-12-10,10610.000000,10610.000000,10445.000000,10465.000000,10449.496094,666
2018-12-11,10460.000000,10460.000000,10340.000000,10425.000000,10409.555664,225
2018-12-12,10540.000000,10620.000000,10540.000000,10620.000000,10604.266602,14
2018-12-13,10695.000000,10900.000000,10690.000000,10900.000000,10883.851563,134
2018-12-14,10700.000000,10745.000000,10490.000000,10625.000000,10609.259766,273
2018-12-17,10665.000000,10665.000000,10475.000000,10540.000000,10524.385742,144
2018-12-18,10360.000000,10480.000000,10360.000000,10475.000000,10459.481445,78
2018-12-19,10445.000000,10645.000000,10445.000000,10645.000000,10629.229492,120
2018-12-20,10465.000000,10480.000000,10360.000000,10475.000000,10459.481445,137
2018-12-21,10420.000000,10600.000000,10360.000000,10600.000000,10584.295898,170
2018-12-24,10590.000000,10665.000000,10555.000000,10595.000000,10579.303711,374
2018-12-26,10470.000000,10495.000000,10330.000000,10380.000000,10364.622070,128
2018-12-27,10565.000000,10645.000000,10465.000000,10645.000000,10629.229492,253
2018-12-28,10650.000000,10650.000000,10525.000000,10525.000000,10509.407227,126
2019-01-02,10680.000000,10680.000000,10325.000000,10385.000000,10369.615234,580
2019-01-03,10480.000000,10525.000000,10345.000000,10345.000000,10329.673828,206
2019-01-04,10380.000000,10620.000000,10380.000000,10620.000000,10604.266602,231
2019-01-07,10840.000000,10870.000000,10810.000000,10825.000000,10808.962891,551
2019-01-08,null,null,null,null,null,null
2019-01-09,10735.000000,10890.000000,10735.000000,10890.000000,10873.867188,1080
2019-01-10,10875.000000,10945.000000,10770.000000,10785.000000,10769.022461,52
2019-01-11,10850.000000,10915.000000,10845.000000,10870.000000,10853.896484,66
2019-01-14,10760.000000,10760.000000,10650.000000,10660.000000,10644.207031,133
2019-01-15,10690.000000,10780.000000,10690.000000,10760.000000,10744.059570,451
2019-01-16,10760.000000,10760.000000,10640.000000,10640.000000,10624.237305,380
2019-01-17,10695.000000,10740.000000,10685.000000,10685.000000,10669.170898,911
2019-01-18,10705.000000,10795.000000,10705.000000,10715.000000,10699.125977,41
2019-01-21,10715.000000,10715.000000,10495.000000,10495.000000,10479.452148,187
2019-01-22,10505.000000,10640.000000,10505.000000,10640.000000,10624.237305,110
2019-01-23,10655.000000,10690.000000,10565.000000,10565.000000,10549.348633,99
2019-01-24,10605.000000,10605.000000,10425.000000,10520.000000,10504.415039,128
2019-01-25,10620.000000,10660.000000,10520.000000,10575.000000,10559.333008,238
2019-01-28,10605.000000,10655.000000,10575.000000,10615.000000,10599.274414,696
2019-01-29,10665.000000,10670.000000,10545.000000,10665.000000,10649.200195,91
2019-01-30,10665.000000,10665.000000,10560.000000,10605.000000,10589.289063,573
2019-01-31,10760.000000,10765.000000,10655.000000,10750.000000,10734.074219,209
2019-02-01,10750.000000,10755.000000,10645.000000,10645.000000,10629.229492,1071
2019-02-07,10700.000000,10700.000000,10625.000000,10625.000000,10609.259766,3928
2019-02-08,10710.000000,10855.000000,10620.000000,10750.000000,10734.074219,147
2019-02-11,10795.000000,10795.000000,10640.000000,10640.000000,10624.237305,384
2019-02-12,10515.000000,10560.000000,10385.000000,10490.000000,10474.458984,620
2019-02-13,10470.000000,10665.000000,10470.000000,10665.000000,10649.200195,532
2019-02-14,10570.000000,10805.000000,10570.000000,10805.000000,10788.993164,928
2019-02-15,10870.000000,10895.000000,10780.000000,10780.000000,10764.029297,6650
2019-02-18,10905.000000,10905.000000,10755.000000,10755.000000,10739.066406,2152
2019-02-19,10725.000000,10760.000000,10650.000000,10730.000000,10714.103516,6537
2019-02-20,10730.000000,10785.000000,10690.000000,10690.000000,10674.163086,3261
2019-02-21,10740.000000,10810.000000,10740.000000,10790.000000,10774.014648,1145
2019-02-22,10775.000000,10775.000000,10670.000000,10695.000000,10679.155273,207
2019-02-25,10780.000000,10780.000000,10695.000000,10725.000000,10709.111328,1137
2019-02-26,10880.000000,10950.000000,10850.000000,10950.000000,10933.778320,3243
2019-02-27,10955.000000,11000.000000,10935.000000,10945.000000,10928.785156,486
2019-02-28,11010.000000,11075.000000,10915.000000,10915.000000,10898.830078,1558
2019-03-04,10915.000000,10995.000000,10895.000000,10970.000000,10953.748047,3508
2019-03-05,10895.000000,10935.000000,10815.000000,10820.000000,10803.970703,6315
2019-03-06,10895.000000,10920.000000,10830.000000,10920.000000,10903.822266,2003
2019-03-07,10870.000000,10905.000000,10760.000000,10825.000000,10808.962891,4604
2019-03-08,10820.000000,10820.000000,10725.000000,10800.000000,10784.000000,340
2019-03-11,10730.000000,10745.000000,10635.000000,10745.000000,10729.082031,2121
2019-03-12,10820.000000,10860.000000,10705.000000,10750.000000,10734.074219,393
2019-03-13,10750.000000,10750.000000,10620.000000,10710.000000,10694.133789,254
2019-03-14,10770.000000,10770.000000,10690.000000,10715.000000,10699.125977,151
2019-03-15,10635.000000,10810.000000,10635.000000,10800.000000,10784.000000,709
2019-03-18,10825.000000,10930.000000,10825.000000,10890.000000,10873.867188,4463
2019-03-19,10975.000000,10975.000000,10740.000000,10770.000000,10754.044922,376
2019-03-20,10725.000000,10735.000000,10590.000000,10735.000000,10719.096680,445
2019-03-21,10730.000000,10770.000000,10675.000000,10705.000000,10689.140625,503
2019-03-22,10725.000000,10785.000000,10680.000000,10710.000000,10694.133789,105
2019-03-25,10620.000000,10740.000000,10620.000000,10625.000000,10609.259766,202
2019-03-26,10670.000000,10845.000000,10670.000000,10830.000000,10813.956055,395
2019-03-27,10775.000000,10790.000000,10690.000000,10735.000000,10719.096680,567
2019-03-28,10605.000000,10950.000000,10605.000000,10920.000000,10903.822266,367
2019-03-29,10915.000000,10920.000000,10860.000000,10920.000000,10903.822266,437
2019-04-01,10980.000000,10980.000000,10865.000000,10865.000000,10848.903320,5986
2019-04-02,10945.000000,10945.000000,10845.000000,10855.000000,10838.918945,526
2019-04-03,10970.000000,10995.000000,10910.000000,10975.000000,10958.741211,496
2019-04-04,11005.000000,11015.000000,10935.000000,10960.000000,10943.762695,5335
2019-04-05,11085.000000,11085.000000,11000.000000,11025.000000,11008.666992,260
2019-04-08,11105.000000,11105.000000,10875.000000,10905.000000,10888.844727,369
2019-04-09,10910.000000,10945.000000,10855.000000,10940.000000,10923.792969,163
2019-04-10,10950.000000,11005.000000,10950.000000,11005.000000,10988.696289,229
2019-04-11,11085.000000,11135.000000,11070.000000,11115.000000,11098.533203,16391
2019-04-12,11110.000000,11155.000000,11105.000000,11155.000000,11138.474609,8198
2019-04-15,11170.000000,11260.000000,11140.000000,11225.000000,11208.370117,3238
2019-04-16,11345.000000,11435.000000,11310.000000,11430.000000,11413.066406,1570
2019-04-17,11430.000000,11430.000000,11335.000000,11360.000000,11343.170898,2438
2019-04-18,11355.000000,11355.000000,11225.000000,11225.000000,11208.370117,1112
2019-04-19,11295.000000,11330.000000,11215.000000,11215.000000,11198.385742,131
2019-04-22,11300.000000,11315.000000,11250.000000,11250.000000,11233.333008,5283
2019-04-23,11290.000000,11305.000000,11190.000000,11190.000000,11173.421875,1712
2019-04-24,11220.000000,11295.000000,11145.000000,11225.000000,11208.370117,33225
2019-04-25,11155.000000,11200.000000,11100.000000,11100.000000,11083.555664,6363
2019-04-26,11100.000000,11110.000000,10955.000000,11005.000000,10988.696289,284
2019-04-29,11050.000000,11155.000000,10935.000000,11130.000000,11113.510742,105
2019-04-30,11160.000000,11330.000000,11140.000000,11330.000000,11313.214844,835
2019-05-02,11330.000000,11390.000000,11330.000000,11360.000000,11343.170898,17286
2019-05-03,11400.000000,11470.000000,11310.000000,11405.000000,11388.103516,17377
2019-05-07,11175.000000,11290.000000,11175.000000,11255.000000,11238.326172,19139
2019-05-08,11185.000000,11430.000000,11180.000000,11385.000000,11368.133789,1200
2019-05-09,11300.000000,11320.000000,11045.000000,11045.000000,11028.636719,6066
2019-05-10,11140.000000,11380.000000,11140.000000,11345.000000,11328.192383,52902
2019-05-13,11340.000000,11535.000000,11335.000000,11350.000000,11333.185547,183098
2019-05-14,11265.000000,11290.000000,11175.000000,11290.000000,11273.274414,390
2019-05-15,11185.000000,11290.000000,11135.000000,11155.000000,11138.474609,91690
2019-05-16,11240.000000,11245.000000,11175.000000,11220.000000,11203.377930,100049
2019-05-17,11140.000000,11205.000000,10965.000000,10965.000000,10948.755859,75874
2019-05-20,11020.000000,11050.000000,10875.000000,10875.000000,10858.888672,1941
2019-05-21,10880.000000,10920.000000,10780.000000,10845.000000,10828.933594,73
2019-05-22,10765.000000,10845.000000,10720.000000,10845.000000,10828.933594,996
2019-05-23,10765.000000,10785.000000,10690.000000,10735.000000,10719.096680,2550
2019-05-24,10705.000000,10705.000000,10555.000000,10590.000000,10574.311523,885
2019-05-27,10590.000000,10605.000000,10445.000000,10485.000000,10469.466797,20106
2019-05-28,10550.000000,10575.000000,10510.000000,10510.000000,10494.429688,27367
2019-05-29,10590.000000,10590.000000,10410.000000,10465.000000,10449.496094,7012
2019-05-30,10450.000000,10610.000000,10450.000000,10600.000000,10584.295898,70
2019-05-31,10610.000000,10700.000000,10610.000000,10655.000000,10639.214844,19
2019-06-03,10555.000000,10730.000000,10555.000000,10710.000000,10694.133789,7234
2019-06-04,10645.000000,10710.000000,10570.000000,10640.000000,10624.237305,118
2019-06-05,10695.000000,10695.000000,10635.000000,10665.000000,10649.200195,201
2019-06-07,10605.000000,10660.000000,10600.000000,10630.000000,10614.251953,614
2019-06-10,10700.000000,10910.000000,10700.000000,10910.000000,10893.836914,289
2019-06-11,10900.000000,10900.000000,10810.000000,10865.000000,10848.903320,163
2019-06-12,10930.000000,10930.000000,10840.000000,10905.000000,10888.844727,3125
2019-06-13,10925.000000,10980.000000,10880.000000,10980.000000,10963.733398,2941
2019-06-14,11035.000000,11035.000000,10950.000000,10965.000000,10948.755859,80
2019-06-17,10910.000000,10910.000000,10830.000000,10830.000000,10813.956055,5776
2019-06-18,10830.000000,10830.000000,10750.000000,10775.000000,10759.037109,163
2019-06-19,10870.000000,10870.000000,10870.000000,10870.000000,10853.896484,23
2019-06-20,10840.000000,10965.000000,10840.000000,10945.000000,10928.785156,47
2019-06-21,11130.000000,11130.000000,11065.000000,11085.000000,11068.578125,153
2019-06-24,11120.000000,11120.000000,11010.000000,11065.000000,11048.607422,1506
2019-06-25,11055.000000,11055.000000,10965.000000,11005.000000,10988.696289,63
2019-06-26,10945.000000,11000.000000,10920.000000,10970.000000,10953.748047,1574
2019-06-27,10970.000000,11070.000000,10945.000000,11055.000000,11038.622070,1578
2019-06-28,11025.000000,11025.000000,10845.000000,10860.000000,10843.911133,1676
2019-07-01,10860.000000,10860.000000,10520.000000,10550.000000,10534.370117,40809
2019-07-02,10520.000000,10565.000000,10450.000000,10565.000000,10549.348633,1150
2019-07-03,10590.000000,10590.000000,10505.000000,10560.000000,10544.355469,91
2019-07-04,10580.000000,10580.000000,10490.000000,10500.000000,10484.444336,1545
2019-07-05,10595.000000,10670.000000,10565.000000,10650.000000,10634.222656,267
2019-07-08,10610.000000,10610.000000,10400.000000,10435.000000,10419.541016,2426
2019-07-09,10490.000000,10650.000000,10490.000000,10550.000000,10534.370117,1688
2019-07-10,10550.000000,10550.000000,10450.000000,10500.000000,10484.444336,92
2019-07-11,10500.000000,10650.000000,10500.000000,10610.000000,10594.281250,1779
2019-07-12,10530.000000,10635.000000,10530.000000,10555.000000,10539.363281,6075
2019-07-15,10630.000000,10655.000000,10525.000000,10535.000000,10519.392578,14796
2019-07-16,10525.000000,10535.000000,10420.000000,10495.000000,10479.452148,3164
2019-07-17,10480.000000,10480.000000,10350.000000,10415.000000,10399.570313,1389
2019-07-18,10395.000000,10490.000000,10380.000000,10475.000000,10459.481445,175
2019-07-19,10465.000000,10600.000000,10465.000000,10590.000000,10574.311523,469
2019-07-22,10570.000000,10570.000000,10480.000000,10520.000000,10504.415039,304
2019-07-23,10465.000000,10530.000000,10465.000000,10490.000000,10474.458984,32764
2019-07-24,10490.000000,10565.000000,10440.000000,10495.000000,10479.452148,109
2019-07-25,10495.000000,10515.000000,10390.000000,10500.000000,10484.444336,456
2019-07-26,10505.000000,10635.000000,10435.000000,10600.000000,10584.295898,1962
2019-07-29,10550.000000,10560.000000,10375.000000,10395.000000,10379.599609,109
2019-07-30,10430.000000,10430.000000,10315.000000,10315.000000,10299.718750,1725
2019-07-31,10290.000000,10370.000000,10225.000000,10345.000000,10329.673828,1136
2019-08-01,10375.000000,10535.000000,10375.000000,10455.000000,10439.510742,1734
2019-08-02,10355.000000,10585.000000,10335.000000,10565.000000,10549.348633,282
2019-08-05,10555.000000,10555.000000,10140.000000,10235.000000,10219.836914,110962
2019-08-06,10050.000000,10260.000000,9855.000000,10125.000000,10110.000000,61716
2019-08-07,10260.000000,10260.000000,10100.000000,10195.000000,10179.896484,274
2019-08-08,10310.000000,10500.000000,10270.000000,10500.000000,10484.444336,199
2019-08-09,10490.000000,10630.000000,10490.000000,10575.000000,10559.333008,857
2019-08-12,10595.000000,10595.000000,10500.000000,10515.000000,10499.421875,52
2019-08-13,10385.000000,10410.000000,10370.000000,10410.000000,10394.578125,348
2019-08-14,10395.000000,10430.000000,10330.000000,10415.000000,10399.570313,2517
2019-08-16,10380.000000,10385.000000,10315.000000,10350.000000,10334.666992,407
2019-08-19,10345.000000,10450.000000,10345.000000,10450.000000,10434.518555,50374
2019-08-20,10545.000000,10705.000000,10445.000000,10690.000000,10674.163086,50319
2019-08-21,10630.000000,10755.000000,10630.000000,10755.000000,10739.066406,6575
2019-08-22,10830.000000,10900.000000,10800.000000,10815.000000,10798.977539,198
2019-08-23,10815.000000,10815.000000,10710.000000,10770.000000,10754.044922,645
2019-08-26,10495.000000,10670.000000,10495.000000,10570.000000,10554.340820,12584
2019-08-27,10560.000000,10685.000000,10560.000000,10685.000000,10669.170898,308
2019-08-28,10740.000000,10760.000000,10670.000000,10760.000000,10744.059570,282
2019-08-29,10655.000000,10695.000000,10625.000000,10690.000000,10674.163086,66
2019-08-30,10810.000000,10885.000000,10810.000000,10840.000000,10823.940430,192
2019-09-02,10855.000000,11015.000000,10855.000000,11015.000000,10998.681641,8148
2019-09-03,11015.000000,11020.000000,10940.000000,10980.000000,10963.733398,270
2019-09-04,10930.000000,11060.000000,10930.000000,11060.000000,11043.615234,1246
2019-09-05,11060.000000,11080.000000,10905.000000,10905.000000,10888.844727,738
2019-09-06,10895.000000,10955.000000,10895.000000,10955.000000,10938.770508,163
2019-09-09,10955.000000,11035.000000,10950.000000,11005.000000,10988.696289,1394
2019-09-10,10935.000000,11045.000000,10935.000000,11020.000000,11003.673828,1362
2019-09-11,10970.000000,11040.000000,10970.000000,11025.000000,11008.666992,214
2019-09-16,11040.000000,11040.000000,10925.000000,10945.000000,10928.785156,9280
2019-09-17,10965.000000,11005.000000,10935.000000,10960.000000,10943.762695,334
2019-09-18,11040.000000,11140.000000,11040.000000,11120.000000,11103.526367,4091
2019-09-19,11040.000000,11130.000000,10995.000000,10995.000000,10978.710938,110
2019-09-20,11015.000000,11020.000000,10945.000000,11010.000000,10993.689453,73
2019-09-23,10955.000000,11075.000000,10955.000000,11025.000000,11008.666992,2241
2019-09-24,11015.000000,11140.000000,11010.000000,11085.000000,11068.578125,807
2019-09-25,11145.000000,11145.000000,11010.000000,11020.000000,11003.673828,1196
2019-09-26,11080.000000,11125.000000,11000.000000,11060.000000,11043.615234,223
2019-09-27,11040.000000,11040.000000,10890.000000,10955.000000,10938.770508,166
2019-09-30,10950.000000,11000.000000,10880.000000,10985.000000,10968.725586,1338
2019-10-01,10935.000000,11150.000000,10935.000000,11150.000000,11133.481445,151
2019-10-02,11150.000000,11150.000000,10925.000000,10925.000000,10908.814453,194
2019-10-04,10905.000000,10905.000000,10620.000000,10620.000000,10604.266602,107
2019-10-07,10745.000000,10830.000000,10710.000000,10805.000000,10788.993164,1108
2019-10-08,10775.000000,10890.000000,10755.000000,10885.000000,10868.874023,193
2019-10-10,10915.000000,10975.000000,10800.000000,10920.000000,10903.822266,197
2019-10-11,10985.000000,10985.000000,10900.000000,10900.000000,10883.851563,311
2019-10-14,10905.000000,10945.000000,10815.000000,10870.000000,10853.896484,3888
2019-10-15,10985.000000,10985.000000,10810.000000,10820.000000,10803.970703,19087
2019-10-16,10830.000000,10845.000000,10720.000000,10775.000000,10759.037109,266
2019-10-17,10750.000000,10845.000000,10715.000000,10760.000000,10744.059570,1105
2019-10-18,10845.000000,10845.000000,10715.000000,10715.000000,10699.125977,59
2019-10-21,10830.000000,10895.000000,10740.000000,10885.000000,10868.874023,1911
2019-10-22,10920.000000,10925.000000,10825.000000,10925.000000,10908.814453,367
2019-10-23,10925.000000,10950.000000,10855.000000,10940.000000,10923.792969,165
2019-10-24,10850.000000,10925.000000,10825.000000,10915.000000,10898.830078,90
2019-10-25,10885.000000,10910.000000,10850.000000,10870.000000,10853.896484,295
2019-10-28,11000.000000,11000.000000,10900.000000,10955.000000,10938.770508,415
2019-10-29,11000.000000,11000.000000,10870.000000,10885.000000,10868.874023,164
2019-10-30,11070.000000,11070.000000,10915.000000,10930.000000,10913.807617,1019
2019-10-31,11040.000000,11280.000000,11030.000000,11160.000000,11143.466797,19616
2019-11-01,11235.000000,11400.000000,11235.000000,11390.000000,11373.125977,29971
2019-11-04,11390.000000,11455.000000,11375.000000,11425.000000,11408.074219,2224
2019-11-05,11425.000000,11450.000000,11370.000000,11440.000000,11423.051758,13322
2019-11-06,11455.000000,11525.000000,11440.000000,11480.000000,11462.993164,4500
2019-11-07,11480.000000,11485.000000,11375.000000,11465.000000,11448.014648,731
2019-11-08,11460.000000,11520.000000,11430.000000,11445.000000,11428.044922,1699
2019-11-11,11510.000000,11545.000000,11390.000000,11415.000000,11398.088867,1674
2019-11-12,11350.000000,11445.000000,11315.000000,11445.000000,11428.044922,800
2019-11-13,11300.000000,11300.000000,11170.000000,11245.000000,11228.340820,51266
2019-11-14,11480.000000,11645.000000,11480.000000,11635.000000,11617.762695,3600
2019-11-15,11685.000000,11735.000000,11620.000000,11700.000000,11682.666992,1179
2019-11-18,11745.000000,11855.000000,11710.000000,11805.000000,11787.510742,6418
2019-11-19,11780.000000,11780.000000,11645.000000,11685.000000,11667.689453,1851
2019-11-20,11565.000000,11710.000000,11565.000000,11610.000000,11592.799805,1106
2019-11-21,11585.000000,11605.000000,11390.000000,11425.000000,11408.074219,495
2019-11-22,11430.000000,11520.000000,11340.000000,11385.000000,11368.133789,349
2019-11-25,11495.000000,11615.000000,11450.000000,11580.000000,11562.844727,1448
2019-11-26,11660.000000,11660.000000,11495.000000,11520.000000,11502.933594,228
2019-11-27,11435.000000,11520.000000,11415.000000,11420.000000,11403.082031,40835
2019-11-28,11405.000000,11460.000000,11370.000000,11405.000000,11388.103516,212
2019-11-29,11460.000000,11460.000000,11255.000000,11340.000000,11323.200195,1110
2019-12-02,11345.000000,11450.000000,11300.000000,11335.000000,11318.207031,3582
2019-12-03,11355.000000,11360.000000,11190.000000,11335.000000,11318.207031,93
2019-12-04,11325.000000,11390.000000,11235.000000,11390.000000,11373.125977,86
2019-12-05,11430.000000,11430.000000,11225.000000,11260.000000,11243.318359,346
2019-12-06,11295.000000,11570.000000,11295.000000,11570.000000,11552.859375,25830
2019-12-09,11515.000000,11525.000000,11450.000000,11515.000000,11497.940430,418
2019-12-10,11465.000000,11500.000000,11415.000000,11495.000000,11477.970703,576
2019-12-11,11530.000000,11570.000000,11500.000000,11545.000000,11527.896484,504
2019-12-12,11530.000000,11575.000000,11505.000000,11535.000000,11517.911133,201
2019-12-13,11675.000000,11675.000000,11535.000000,11625.000000,11607.778320,6010
2019-12-16,11600.000000,11700.000000,11595.000000,11690.000000,11672.681641,1553
2019-12-17,11635.000000,11685.000000,11575.000000,11625.000000,11607.778320,422
2019-12-18,11665.000000,11710.000000,11575.000000,11635.000000,11617.762695,2620207
2019-12-19,11595.000000,11615.000000,11540.000000,11580.000000,11562.844727,159
2019-12-20,11645.000000,11795.000000,11625.000000,11700.000000,11682.666992,907
2019-12-23,11725.000000,11745.000000,11680.000000,11745.000000,11727.599609,851
2019-12-24,11675.000000,11705.000000,11560.000000,11600.000000,11582.814453,480
2019-12-26,11600.000000,11665.000000,11565.000000,11650.000000,11632.741211,403
2019-12-27,11670.000000,11885.000000,11655.000000,11855.000000,11837.437500,6259
2019-12-30,11895.000000,12005.000000,11895.000000,11930.000000,11912.326172,1276
2020-01-02,11940.000000,11940.000000,11780.000000,11815.000000,11797.496094,666
2020-01-03,11890.000000,11980.000000,11805.000000,11870.000000,11852.415039,12312
2020-01-06,11685.000000,11835.000000,11685.000000,11775.000000,11757.555664,529
2020-01-07,11900.000000,12105.000000,11885.000000,12105.000000,12087.066406,2073
2020-01-08,11985.000000,12025.000000,11805.000000,11945.000000,11927.303711,705
2020-01-09,12115.000000,12215.000000,12025.000000,12215.000000,12196.903320,12479
2020-01-10,12255.000000,12325.000000,12205.000000,12305.000000,12286.770508,2653
2020-01-13,12385.000000,12610.000000,12340.000000,12610.000000,12591.318359,4452
2020-01-14,12695.000000,12735.000000,12610.000000,12680.000000,12661.214844,6025
2020-01-15,12695.000000,12775.000000,12630.000000,12775.000000,12756.074219,10557
2020-01-16,12855.000000,12865.000000,12795.000000,12865.000000,12845.940430,23612
2020-01-17,12895.000000,12900.000000,12690.000000,12745.000000,12726.118164,7992
2020-01-20,12745.000000,12790.000000,12610.000000,12640.000000,12621.274414,17962
2020-01-21,12590.000000,12675.000000,12410.000000,12410.000000,12391.615234,3227
2020-01-22,12565.000000,12685.000000,12535.000000,12605.000000,12586.326172,2443
2020-01-23,12605.000000,12650.000000,12490.000000,12600.000000,12581.333008,2447
2020-01-28,12285.000000,12460.000000,12205.000000,12295.000000,12276.785156,23359
2020-01-29,12340.000000,12450.000000,12295.000000,12370.000000,12351.673828,3280
2020-01-30,12350.000000,12430.000000,12245.000000,12320.000000,12301.748047,3676
2020-01-31,12270.000000,12345.000000,12100.000000,12150.000000,12132.000000,4281
2020-02-03,12000.000000,12265.000000,11970.000000,12190.000000,12171.940430,7638
2020-02-04,12205.000000,12470.000000,12185.000000,12415.000000,12396.607422,51917
2020-02-05,12425.000000,12550.000000,12285.000000,12380.000000,12361.659180,904134
2020-02-06,12510.000000,12605.000000,12435.000000,12595.000000,12576.340820,1670
2020-02-07,12595.000000,12770.000000,12595.000000,12615.000000,12596.311523,1796
2020-02-10,12615.000000,12615.000000,12420.000000,12555.000000,12536.400391,6021
2020-02-11,12555.000000,12585.000000,12515.000000,12565.000000,12546.385742,17143
2020-02-12,12520.000000,12655.000000,12460.000000,12655.000000,12636.251953,16766
2020-02-13,12655.000000,12730.000000,12575.000000,12630.000000,12611.289063,87409
2020-02-14,12665.000000,12860.000000,12665.000000,12810.000000,12791.022461,3161
2020-02-17,12815.000000,12880.000000,12760.000000,12865.000000,12845.940430,87368
2020-02-18,12800.000000,12835.000000,12745.000000,12775.000000,12756.074219,32337
2020-02-19,12845.000000,13105.000000,12820.000000,13105.000000,13085.584961,12637
2020-02-20,13110.000000,13150.000000,12925.000000,13005.000000,12985.733398,23593
2020-02-21,12880.000000,13040.000000,12870.000000,12885.000000,12865.911133,7729
